Chamber,Eta,Strip,Strip Rate,Error
1,1,102,6735.871717828211,2439.2653780598907
1,1,103,7014.213524350038,2432.9048316978055
1,1,104,9185.279615220288,2272.878587314417
1,1,105,8071.91238913298,2433.5416344391647
1,1,106,7849.238943915519,2451.936971785353
1,1,107,7960.57566652425,2447.50937658178
1,1,108,8517.259279567903,2329.439901456722
1,1,109,6624.53499521948,2335.4187959660517
1,1,110,8294.585834350442,2468.940462580333
1,1,111,7904.907305219884,2493.917734364733
1,1,112,9352.284699133384,2366.3964958806564
1,1,113,8127.580750437346,2432.267862232327
1,1,114,7403.892053480596,2324.7790194654003
1,1,115,8016.244027828615,2257.830775493479
1,1,116,8517.259279567903,2278.325877541421
1,1,117,7348.2236921762305,2116.1300812338573
1,1,118,10521.320286525057,0.0
1,1,119,6735.871717828211,2195.9034124222303
1,1,120,8405.922556959173,2234.375740884874
1,1,121,8405.922556959173,2294.590159283877
1,1,122,7960.57566652425,2550.4373309704656
1,1,123,9296.616337829018,2275.6038623788704
1,1,124,8628.596002176635,2266.734738477257
1,1,125,8016.244027828615,2195.9034124222303
1,1,126,8572.927640872269,2456.3565862390833
1,1,127,6346.193188697654,2280.3652566257506
1,1,128,6680.203356523846,2444.9757223036963
1,1,129,6513.19827261075,2223.949292295157
1,1,130,6847.208440436942,2302.6792213606673
1,1,131,6624.53499521948,2296.615095838514
1,1,132,6847.208440436942,2350.629103220823
1,1,133,6735.871717828211,2344.6889949108195
1,1,134,5288.4943239147115,2331.434569926774
1,1,135,5622.504491740903,2171.7796705414066
1,1,136,7181.218608263134,2178.902614134022
1,1,137,7682.233860002422,2111.7321615207106
1,1,138,6902.876801741308,2255.7710237110828
1,1,139,6513.19827261075,2257.830775493479
1,1,140,7682.233860002422,2259.8886499375194
1,1,141,6234.856466088922,2228.821038094428
1,1,142,6123.519743480192,2306.041289469409
1,1,143,7014.213524350038,2394.386755117002
1,1,144,6179.188104784557,2416.2890539814107
1,1,145,4954.484156088519,2223.949292295157
1,1,146,6568.866633915115,2236.455197585181
1,1,147,6179.188104784557,2176.7681784078745
1,1,148,5511.167769132173,2246.823612916793
1,1,149,6290.524827393288,2586.033565090802
1,1,150,6568.866633915115,2253.021758797125
1,1,151,6067.851382175827,2288.5045993026947
1,1,152,6234.856466088922,2357.868913205774
1,1,153,5232.825962610345,2351.94708992557
1,1,154,5900.846298262731,2286.472479974042
1,1,155,6680.203356523846,2257.830775493479
1,1,156,6513.19827261075,2294.590159283877
1,1,157,6791.5400791325765,2376.849982418172
1,1,158,5845.177936958365,2241.990986245992
1,1,159,6234.856466088922,2089.6037252291476
1,1,160,6401.861550002019,1998.641477217444
1,1,161,7014.213524350038,2177.479889454653
1,1,162,6735.871717828211,2193.785517623967
1,1,163,7682.233860002422,2161.0512350757076
1,1,164,6012.183020871461,2319.4408286791886
1,1,165,6513.19827261075,2315.429109051305
1,1,166,6624.53499521948,2214.8733351697692
1,1,167,6067.851382175827,2298.638248568984
1,1,168,6346.193188697654,2292.5634341783148
1,1,169,6791.5400791325765,2370.3219558570795
1,1,170,4676.142349566692,2319.4408286791886
1,1,171,5232.825962610345,2216.971084655142
1,1,172,5789.5095756539995,2142.328012446762
1,1,173,6179.188104784557,2269.4673913543706
1,1,174,5956.514659567096,2200.8372411061637
1,1,175,6012.183020871461,2239.916668775278
1,1,176,5733.841214349634,2353.264338469009
1,1,177,6401.861550002019,2221.1606400480982
1,1,178,6568.866633915115,2297.964062237261
1,1,179,6234.856466088922,2166.7796778225393
1,1,180,6791.5400791325765,2369.6681641039568
1,1,181,7849.238943915519,2264.683084952201
1,1,182,6958.545163045673,2228.821038094428
1,1,183,6290.524827393288,2212.7735969807477
1,1,184,6234.856466088922,2180.3244104446253
1,1,185,6457.529911306384,2338.071174783346
1,1,186,6791.5400791325765,2195.9034124222303
1,1,187,7014.213524350038,2393.7395360877113
1,1,188,6958.545163045673,2189.5435822642985
1,1,189,5956.514659567096,2240.6083213064376
1,1,190,5845.177936958365,2156.026362424645
1,1,191,5455.499407827808,2272.878587314417
1,1,192,5065.82087869725,2257.830775493479
1,1,193,6179.188104784557,2162.4847683909516
1,1,194,6234.856466088922,2271.514723652865
1,1,195,7125.550246958769,2252.333918219716
1,1,196,7348.2236921762305,2536.425506662978
1,1,197,6624.53499521948,2223.949292295157
1,1,198,7348.2236921762305,2274.2416330665055
1,1,199,8127.580750437346,2215.572805686234
1,1,200,8071.91238913298,2183.8748515041493
1,1,201,6457.529911306384,2187.4195297847723
1,1,202,6791.5400791325765,2143.7740659441515
1,1,203,6401.861550002019,2242.6819990490385
1,1,204,7236.886969567499,2243.372799003524
1,1,205,8071.91238913298,2304.0246373220043
1,1,206,7403.892053480596,2255.0840217083337
1,1,207,6624.53499521948,2200.8372411061637
1,1,208,8517.259279567903,2330.769870107156
1,1,209,7960.57566652425,2220.462929762297
1,1,210,8183.249111741711,2311.410426631376
1,1,211,6457.529911306384,2252.333918219716
1,1,212,7069.881885654403,2265.3671759162867
1,1,213,6902.876801741308,2291.887460867386
1,1,214,8127.580750437346,2342.705611788423
1,1,215,7849.238943915519,2304.69705077199
1,1,216,7793.570582611153,2347.990910354526
1,1,217,11412.014067394903,2404.718569039783
1,1,218,7403.892053480596,2248.202455398779
1,1,219,7236.886969567499,2248.202455398779
1,1,220,7626.565498698057,2202.2448761980163
1,1,221,8684.264363481,2288.5045993026947
1,1,222,7570.897137393692,2378.8048970590685
1,1,223,8405.922556959173,2082.9193528407936
1,1,224,9630.626505655211,2127.813427889726
1,1,225,7904.907305219884,2207.8664421433923
1,1,226,8294.585834350442,2277.645678727175
1,1,227,6680.203356523846,2458.248274302468
1,1,228,8461.590918263539,2638.8212546237633
1,1,229,7236.886969567499,2338.7337994742134
1,1,230,7849.238943915519,2287.150053697606
1,1,231,7904.907305219884,2339.3962364792765
1,1,232,7626.565498698057,2379.456178357256
1,1,233,6847.208440436942,2380.1072814419167
1,1,234,6457.529911306384,2560.7446200008076
1,1,235,7849.238943915519,2356.5542384934724
1,1,236,8294.585834350442,2391.796828177191
1,1,237,7292.5553308718645,2467.05697307854
1,1,238,7570.897137393692,2287.150053697606
1,1,239,7348.2236921762305,2365.741619295298
1,1,240,8127.580750437346,2364.431321981104
1,1,241,8350.254195654807,2210.671864421352
1,1,242,7181.218608263134,2431.630725911708
1,1,243,8127.580750437346,2310.06931225875
1,1,244,6902.876801741308,2342.705611788423
1,1,245,7348.2236921762305,2121.979795451719
1,1,246,8071.91238913298,2226.038488897052
1,1,247,7181.218608263134,2231.600117775041
1,1,248,6791.5400791325765,2320.1087742160526
1,1,249,8405.922556959173,2289.85834363836
1,1,250,6791.5400791325765,2427.1660886815525
1,1,251,7014.213524350038,2266.734738477257
1,1,252,6457.529911306384,2363.1202981364877
1,1,253,5789.5095756539995,2264.683084952201
1,1,254,5956.514659567096,2347.330898841738
1,1,255,6067.851382175827,2239.2248026062557
1,1,256,5010.152517392884,2119.7880443465046
1,1,257,5121.489240001615,2228.821038094428
1,1,258,5344.162685219077,2259.8886499375194
1,1,259,7181.218608263134,2254.396810349482
1,1,260,7125.550246958769,2252.333918219716
1,1,261,6123.519743480192,2559.534152138325
1,1,262,6735.871717828211,2336.0821729985946
1,1,263,7348.2236921762305,2226.038488897052
1,1,264,8183.249111741711,2221.858131238174
1,1,265,6123.519743480192,2201.541171154903
1,1,266,5678.172853045269,2222.555403538797
1,1,267,6401.861550002019,2202.948356451129
1,1,268,6735.871717828211,2318.772690733977
1,1,269,6624.53499521948,2328.1091730410913
1,1,270,6791.5400791325765,2437.358956996429
1,1,271,7069.881885654403,2520.492258100072
1,1,272,6123.519743480192,2316.0982115386287
1,1,273,6680.203356523846,2387.2576949559257
1,1,274,5622.504491740903,2246.1338742626535
1,1,275,5900.846298262731,2237.8404285619645
1,1,276,6513.19827261075,2343.3669260180495
1,1,277,5566.836130436538,2295.265336629454
1,1,278,5065.82087869725,2346.010318765997
1,1,279,6346.193188697654,2216.2720554450625
1,1,280,7403.892053480596,2334.7552304473397
1,1,281,5733.841214349634,2324.7790194654003
1,1,282,6624.53499521948,2312.750763320784
1,1,283,7125.550246958769,2276.284671328247
1,1,284,5956.514659567096,2459.5085913677326
1,1,285,5678.172853045269,2124.8986136064404
1,1,286,6067.851382175827,2329.439901456722
1,1,287,5622.504491740903,2055.210760914101
1,1,288,5344.162685219077,1956.329104761519
1,1,289,5065.82087869725,2073.9733443405075
1,1,290,5956.514659567096,2148.106385753881
1,1,291,7069.881885654403,2190.25114201205
1,1,292,6346.193188697654,2224.6459091618253
1,1,293,6234.856466088922,2305.3692680972867
1,1,294,6401.861550002019,2352.605806389942
1,1,295,6735.871717828211,2330.1049806712604
1,1,296,6791.5400791325765,2350.629103220823
1,1,297,6568.866633915115,2366.3964958806564
1,1,298,5956.514659567096,2387.2576949559257
1,1,299,6457.529911306384,2272.878587314417
1,1,300,4898.815794784154,2156.026362424645
1,1,301,6179.188104784557,2234.375740884874
1,1,302,5956.514659567096,2257.830775493479
1,1,303,5789.5095756539995,2369.6681641039568
1,1,304,5566.836130436538,2206.46239338954
1,1,305,7069.881885654403,2209.2695985876303
1,1,306,6346.193188697654,2291.887460867386
1,1,307,6179.188104784557,2219.0668510768073
1,1,308,6067.851382175827,2344.028053672907
1,1,309,6179.188104784557,2193.079098182813
1,1,310,6067.851382175827,2289.18157154034
1,1,311,6513.19827261075,2126.3565202023856
1,1,312,6012.183020871461,2183.8748515041493
1,1,313,6123.519743480192,2246.1338742626535
1,1,314,6791.5400791325765,2250.9576065004762
1,1,315,6179.188104784557,2353.9226863175213
1,1,316,5789.5095756539995,2140.880982215842
1,1,317,6234.856466088922,2249.5804527426276
1,1,318,5733.841214349634,2173.206126964851
1,1,319,6123.519743480192,2151.7099890013446
1,1,320,6290.524827393288,2043.8705377353078
1,1,321,6067.851382175827,1992.4296782700815
1,1,322,6568.866633915115,2036.2753032238256
1,1,323,5733.841214349634,1996.3143177122652
1,1,324,5845.177936958365,2188.835793791865
1,1,325,5789.5095756539995,2167.4946686612775
1,1,326,6179.188104784557,2030.9417385457143
1,1,327,6791.5400791325765,2115.3977295658847
1,1,328,6457.529911306384,2061.2333694610184
1,1,329,6123.519743480192,2054.456693465891
1,1,330,5900.846298262731,2070.982753968197
1,1,331,7403.892053480596,2271.514723652865
1,1,332,7014.213524350038,2168.209423723957
1,1,333,6958.545163045673,2149.548552002775
1,1,334,7236.886969567499,2229.5161327746964
1,1,335,7236.886969567499,2231.600117775041
1,1,336,6958.545163045673,2281.044644472383
1,1,337,6680.203356523846,2378.1534374009366
1,1,338,6234.856466088922,2316.0982115386287
1,1,339,7125.550246958769,2308.056179578104
1,1,340,6513.19827261075,2186.7110538051256
1,1,341,6902.876801741308,2277.645678727175
1,1,342,5900.846298262731,2250.269134972979
1,1,343,6902.876801741308,2320.7765275107013
1,1,344,6847.208440436942,2328.1091730410913
1,1,345,6735.871717828211,2312.080692101933
1,1,346,6513.19827261075,2244.7537611527755
1,1,347,6012.183020871461,2205.760033864061
1,1,348,6457.529911306384,2135.0830542184913
1,1,349,6346.193188697654,2084.4066214007617
1,1,350,5900.846298262731,1991.6518411612778
1,1,351,5733.841214349634,1984.6375886665774
1,1,352,5288.4943239147115,2203.6516121295226
1,1,353,5956.514659567096,2356.5542384934724
1,1,354,6290.524827393288,2382.059522875902
1,1,355,6847.208440436942,2286.472479974042
1,1,356,5789.5095756539995,2306.041289469409
1,1,357,5956.514659567096,2266.051060362331
1,1,358,6457.529911306384,2270.1500406076966
1,1,359,5900.846298262731,2240.6083213064376
1,1,360,7515.228776089327,2261.259525799074
1,1,361,6958.545163045673,2124.8986136064404
1,1,362,6958.545163045673,2186.7110538051256
1,1,363,6513.19827261075,2168.209423723957
1,1,364,5733.841214349634,2105.853981262335
1,1,365,6346.193188697654,2085.149857873446
1,1,366,6401.861550002019,2133.631110457085
1,1,367,7626.565498698057,1950.7769736658292
1,1,368,7181.218608263134,1883.697583373935
1,1,369,6847.208440436942,1724.821089939716
1,1,370,7793.570582611153,1644.80932363711
1,1,371,7793.570582611153,1639.1473126054557
1,1,372,7292.5553308718645,1586.3041189048372
1,1,373,6735.871717828211,1526.57222909224
1,1,374,6847.208440436942,1418.1781362908448
1,1,375,5733.841214349634,1489.583827256583
1,1,376,6123.519743480192,1262.0890441886697
1,1,377,6680.203356523846,1209.4263783082904
1,1,378,6234.856466088922,1246.0265613569384
1,1,379,6680.203356523846,0.0
1,1,380,6346.193188697654,0.0
1,1,381,6513.19827261075,0.0
1,1,382,5121.489240001615,0.0
1,1,383,17090.186920440174,0.0
1,2,-1,0.0,0.0
1,2,0,15976.819694352864,2307.3847450389285
1,2,1,15086.125913483018,2043.8705377353078
1,2,2,11356.345706090538,1969.7476985117491
1,2,3,12970.728183917134,2047.6575903392595
1,2,4,15475.804442613577,2280.3652566257506
1,2,5,15976.819694352864,2120.51887975672
1,2,6,14919.120829569922,2124.1692850750524
1,2,7,12915.059822612768,2187.4195297847723
1,2,8,15141.794274787384,2039.3167915555775
1,2,9,12414.04457087348,2290.5349157741575
1,2,10,16644.84003000525,2146.6632506324727
1,2,11,14418.105577830635,2041.5949342784616
1,2,12,13527.411796960787,2155.3075671513184
1,2,13,14195.432132613172,2175.3440577592564
1,2,14,14752.115745656825,2263.9987872828697
1,2,15,14529.442300439365,2222.555403538797
1,2,16,14696.447384352461,2178.902614134022
1,2,17,12915.059822612768,2069.4858381571667
1,2,18,12247.039486960384,2008.6946802110074
1,2,19,12469.712932177845,2083.6631198178425
1,2,20,12636.718016090941,2080.6864566983104
1,2,21,12748.054738699673,2099.2213538227943
1,2,22,14529.442300439365,2179.6136282218436
1,2,23,12135.702764351654,2185.2934127784524
1,2,24,14028.427048700076,2120.51887975672
1,2,25,14696.447384352461,2048.4141606921917
1,2,26,13750.08524217825,2267.418210447705
1,2,27,12692.386377395307,2094.048119598356
1,2,28,13583.080158265153,2038.556844895482
1,2,29,12803.723100004037,2070.2344313587732
1,2,30,10799.662093046883,2047.6575903392595
1,2,31,11467.682428699269,1856.354139906624
1,2,32,11022.335538264346,1864.6823743607367
1,2,33,13026.3965452215,1847.1497128806354
1,2,34,13861.42196478698,1942.020126062386
1,2,35,12525.38129348221,2061.2333694610184
1,2,36,14139.763771308806,2030.1786568961797
1,2,37,14139.763771308806,2088.862073484321
1,2,38,13471.743435656423,2034.7528541861432
1,2,39,14919.120829569922,2123.4397060444044
1,2,40,14473.773939134999,2130.7242547333713
1,2,41,13249.06999043896,2151.7099890013446
1,2,42,14139.763771308806,2061.9849586817886
1,2,43,14251.100493917538,2072.478588582841
1,2,44,14028.427048700076,2027.1234577882822
1,2,45,13471.743435656423,2011.7778664925347
1,2,46,13082.064906525864,2066.488753545931
1,2,47,14139.763771308806,1972.1062078760547
1,2,48,13583.080158265153,2017.162102871618
1,2,49,13416.075074352057,2113.199151736901
1,2,50,11968.697680438558,2046.9007403446972
1,2,51,13137.73326783023,2244.7537611527755
1,2,52,13360.406713047692,2062.736274049654
1,2,53,13360.406713047692,2051.4376518738145
1,2,54,12748.054738699673,1965.8105614582414
1,2,55,14585.110661743729,2070.982753968197
1,2,56,14362.437216526268,1985.418173785714
1,2,57,13972.758687395712,1925.1919059082875
1,2,58,15475.804442613577,1986.9784240648482
1,2,59,14529.442300439365,2154.5885320797147
1,2,60,13304.738351743326,2010.2368644536962
1,2,61,12692.386377395307,2171.7796705414066
1,2,62,12302.707848264748,2017.93010674596
1,2,63,12135.702764351654,2026.3589382597568
1,2,64,12247.039486960384,1926.8009257511299
1,2,65,12748.054738699673,2053.7023491432465
1,2,66,12525.38129348221,2125.6276918964163
1,2,67,12302.707848264748,1921.1634605944432
1,2,68,12469.712932177845,2059.729368261519
1,2,69,12970.728183917134,1994.7613697388367
1,2,70,13694.416880873883,2011.7778664925347
1,2,71,13638.748519569519,2004.8340295536773
1,2,72,12302.707848264748,2024.0636470512159
1,2,73,13304.738351743326,1897.6298414770276
1,2,74,12302.707848264748,2000.965930195931
1,2,75,11913.029319134192,1943.6152147305268
1,2,76,12692.386377395307,2016.3938064800575
1,2,77,14139.763771308806,1962.6551652645232
1,2,78,13638.748519569519,2004.8340295536773
1,2,79,14084.095410004442,2052.947727640959
1,2,80,15420.13608130921,2262.629571078235
1,2,81,14473.773939134999,2039.3167915555775
1,2,82,13917.090326091346,2031.7045335917824
1,2,83,13694.416880873883,2054.456693465891
1,2,84,13527.411796960787,2058.224268047185
1,2,85,14306.768855221902,2116.862179536761
1,2,86,11746.024235221095,1956.329104761519
1,2,87,13249.06999043896,1965.02218742956
1,2,88,12135.702764351654,2140.1571002062333
1,2,89,14084.095410004442,2216.971084655142
1,2,90,11245.008983481806,2073.226101172913
1,2,91,14139.763771308806,2187.4195297847723
1,2,92,14139.763771308806,2049.1704517132316
1,2,93,13249.06999043896,1958.7037717551743
1,2,94,13082.064906525864,2074.7203183767356
1,2,95,11634.687512612365,1839.5845628136244
1,2,96,11467.682428699269,1837.8991895208962
1,2,97,13471.743435656423,1853.0123655678094
1,2,98,13917.090326091346,2044.6285094052487
1,2,99,14640.779023048095,2112.4657839717183
1,2,100,14863.452468265557,2119.7880443465046
1,2,101,11913.029319134192,2060.4815060876695
1,2,102,14139.763771308806,2127.085098781314
1,2,103,14251.100493917538,2182.4553681877765
1,2,104,14807.784106961191,2228.821038094428
1,2,105,12135.702764351654,1993.9844422041128
1,2,106,13249.06999043896,2099.9593469388683
1,2,107,13583.080158265153,1961.8655232429155
1,2,108,15642.809526526673,2156.026362424645
1,2,109,14863.452468265557,2137.2591204067653
1,2,110,14362.437216526268,2082.1753201852134
1,2,111,13861.42196478698,2054.456693465891
1,2,112,17034.518559135806,2162.4847683909516
1,2,113,14919.120829569922,2047.6575903392595
1,2,114,14139.763771308806,2152.429985671655
1,2,115,13137.73326783023,2146.6632506324727
1,2,116,14362.437216526268,2011.0075130786909
1,2,117,13360.406713047692,1993.207211832662
1,2,118,13805.753603482615,1948.3926456527884
1,2,119,14195.432132613172,2019.4652382777942
1,2,120,14529.442300439365,2059.729368261519
1,2,121,13249.06999043896,1995.5379947905462
1,2,122,14640.779023048095,1934.024949561983
1,2,123,12080.034403047288,1930.0149412055503
1,2,124,16923.181836527077,1987.758089946948
1,2,125,15141.794274787384,1953.9515518011356
1,2,126,14529.442300439365,1918.7423336582422
1,2,127,15754.146249135403,2031.7045335917824
1,2,128,12970.728183917134,2040.0764551287898
1,2,129,12525.38129348221,1900.893179814527
1,2,130,12358.376209569115,2060.4815060876695
1,2,131,11245.008983481806,2084.4066214007617
1,2,132,12525.38129348221,2042.3537504854023
1,2,133,12469.712932177845,2108.0602196686327
1,2,134,11801.692596525461,2128.5415077837074
1,2,135,13805.753603482615,2069.4858381571667
1,2,136,12803.723100004037,2118.3256170980303
1,2,137,12302.707848264748,1954.74439076734
1,2,138,11245.008983481806,1976.0308012262462
1,2,139,11356.345706090538,2013.3176890421146
1,2,140,13137.73326783023,2141.6046195467034
1,2,141,13527.411796960787,2083.6631198178425
1,2,142,14362.437216526268,2095.527489701349
1,2,143,13471.743435656423,2081.4310215661926
1,2,144,13360.406713047692,2479.5865456607307
1,2,145,12414.04457087348,2038.556844895482
1,2,146,12525.38129348221,2099.9593469388683
1,2,147,11078.00389956871,2102.1717717985985
1,2,148,12581.049654786577,1986.1984521313354
1,2,149,11356.345706090538,2078.4511617396333
1,2,150,12859.391461308403,2137.9839836191977
1,2,151,13026.3965452215,2150.2692724092817
1,2,152,13193.401629134596,2093.3080424875598
1,2,153,12692.386377395307,2176.7681784078745
1,2,154,13527.411796960787,2274.2416330665055
1,2,155,13249.06999043896,2155.3075671513184
1,2,156,12859.391461308403,2076.213460216914
1,2,157,11412.014067394903,2150.9897513279448
1,2,158,11857.360957829826,1971.3203516153735
1,2,159,12748.054738699673,1079.4495751621866
1,2,160,11467.682428699269,1856.354139906624
1,2,161,11356.345706090538,1922.775851529201
1,2,162,13137.73326783023,1963.4444897143962
1,2,163,14028.427048700076,2061.2333694610184
1,2,164,13694.416880873883,2075.4670235721833
1,2,165,12970.728183917134,2082.1753201852134
1,2,166,12636.718016090941,2155.3075671513184
1,2,167,12414.04457087348,2010.2368644536962
1,2,168,13805.753603482615,2188.835793791865
1,2,169,13249.06999043896,2129.2693387189074
1,2,170,12581.049654786577,2069.4858381571667
1,2,171,11801.692596525461,1996.3143177122652
1,2,172,12803.723100004037,2062.736274049654
1,2,173,13249.06999043896,2110.99828411835
1,2,174,13304.738351743326,2068.7369740696267
1,2,175,13527.411796960787,2099.2213538227943
1,2,176,12247.039486960384,2110.99828411835
1,2,177,11412.014067394903,2056.7180664052485
1,2,178,11245.008983481806,2023.2979713487468
1,2,179,12581.049654786577,1983.8566964118083
1,2,180,12748.054738699673,1986.1984521313354
1,2,181,12247.039486960384,1942.020126062386
1,2,182,11356.345706090538,2124.1692850750524
1,2,183,12191.371125656018,2091.827102760281
1,2,184,12414.04457087348,2001.7401480349993
1,2,185,14028.427048700076,2006.379181250907
1,2,186,11300.677344786172,2087.377979461456
1,2,187,11523.350790003635,2069.4858381571667
1,2,188,12191.371125656018,1976.0308012262462
1,2,189,11968.697680438558,2129.9969209505366
1,2,190,11579.019151307999,1930.0149412055503
1,2,191,11746.024235221095,1981.5121732018285
1,2,192,11857.360957829826,1949.1877457249177
1,2,193,11245.008983481806,2024.0636470512159
1,2,194,11968.697680438558,1999.4165951357513
1,2,195,14418.105577830635,1930.0149412055503
1,2,196,12414.04457087348,2079.19652707173
1,2,197,13917.090326091346,2052.192828653259
1,2,198,11579.019151307999,2121.249463371766
1,2,199,12469.712932177845,2046.9007403446972
1,2,200,12302.707848264748,1991.6518411612778
1,2,201,13694.416880873883,2135.8086559570997
1,2,202,13861.42196478698,2095.527489701349
1,2,203,12915.059822612768,2145.941319133787
1,2,204,12135.702764351654,2029.4152883198801
1,2,205,13304.738351743326,2151.7099890013446
1,2,206,13583.080158265153,2148.8275898654397
1,2,207,13137.73326783023,2151.7099890013446
1,2,208,12970.728183917134,2019.4652382777942
1,2,209,12692.386377395307,2007.1513110394478
1,2,210,11634.687512612365,2029.4152883198801
1,2,211,14251.100493917538,2188.835793791865
1,2,212,13193.401629134596,2073.226101172913
1,2,213,13750.08524217825,2047.6575903392595
1,2,214,13750.08524217825,2067.9878388018733
1,2,215,13694.416880873883,2033.2292651636776
1,2,216,15253.130997396114,2153.8692569696764
1,2,217,13861.42196478698,2096.266783246911
1,2,218,13694.416880873883,1953.9515518011356
1,2,219,13416.075074352057,2176.0562345855915
1,2,220,13360.406713047692,2109.5297633951486
1,2,221,12970.728183917134,2049.1704517132316
1,2,222,12247.039486960384,1902.5227499207492
1,2,223,11801.692596525461,1898.4462019542307
1,2,224,11913.029319134192,1852.1759798941607
1,2,225,12247.039486960384,1889.4468372412587
1,2,226,12748.054738699673,1973.6769816877077
1,2,227,13861.42196478698,2049.9264637115452
1,2,228,13249.06999043896,2269.4673913543706
1,2,229,13917.090326091346,2027.1234577882822
1,2,230,13583.080158265153,2102.1717717985985
1,2,231,14974.789190874288,2188.127776372794
1,2,232,14195.432132613172,2130.7242547333713
1,2,233,14362.437216526268,2195.9034124222303
1,2,234,13304.738351743326,2089.6037252291476
1,2,235,14306.768855221902,1872.14610949691
1,2,236,14306.768855221902,2070.2344313587732
1,2,237,12581.049654786577,1996.3143177122652
1,2,238,13638.748519569519,2127.085098781314
1,2,239,13304.738351743326,2111.7321615207106
1,2,240,14863.452468265557,2129.2693387189074
1,2,241,14084.095410004442,2162.4847683909516
1,2,242,12859.391461308403,2118.3256170980303
1,2,243,13750.08524217825,2374.8934585724733
1,2,244,14863.452468265557,2089.6037252291476
1,2,245,12970.728183917134,2083.6631198178425
1,2,246,12358.376209569115,2071.730806278656
1,2,247,12080.034403047288,1949.1877457249177
1,2,248,13527.411796960787,2124.8986136064404
1,2,249,15308.79935870048,2000.965930195931
1,2,250,12748.054738699673,2119.056956880599
1,2,251,12692.386377395307,2018.6978184369434
1,2,252,13972.758687395712,2119.7880443465046
1,2,253,13638.748519569519,2055.210760914101
1,2,254,13249.06999043896,2153.149741580644
1,2,255,14473.773939134999,1999.4165951357513
1,2,256,14251.100493917538,1882.051713611551
1,2,257,13917.090326091346,1780.5175311326122
1,2,258,15253.130997396114,1851.339216363814
1,2,259,16589.171668700885,1911.460552802348
1,2,260,15698.477887831037,1940.4237261821804
1,2,261,14974.789190874288,1902.5227499207492
1,2,262,15420.13608130921,2004.8340295536773
1,2,263,14084.095410004442,1936.4269686407417
1,2,264,16700.508391309613,1985.418173785714
1,2,265,14640.779023048095,1968.173788792978
1,2,266,15587.141165222307,1932.4219447697249
1,2,267,14696.447384352461,1875.4537907145752
1,2,268,14418.105577830635,1923.5815401677564
1,2,269,14306.768855221902,1930.0149412055503
1,2,270,13638.748519569519,1881.2282387466607
1,2,271,13527.411796960787,2038.556844895482
1,2,272,15197.462636091748,2044.6285094052487
1,2,273,14362.437216526268,1957.1209805700105
1,2,274,13583.080158265153,2079.9416252956376
1,2,275,13249.06999043896,1973.6769816877077
1,2,276,14195.432132613172,1904.9644913533034
1,2,277,15197.462636091748,1893.5427597528828
1,2,278,14139.763771308806,2057.4713050558094
1,2,279,14362.437216526268,2009.465920277902
1,2,280,13304.738351743326,1981.5121732018285
1,2,281,14251.100493917538,1993.9844422041128
1,2,282,15141.794274787384,1951.5711023263093
1,2,283,15253.130997396114,1952.3649079732606
1,2,284,14306.768855221902,1994.7613697388367
1,2,285,14473.773939134999,1945.20899541222
1,2,286,12748.054738699673,1888.6265867848738
1,2,287,11913.029319134192,1813.2852516309947
1,2,288,12191.371125656018,1761.2681274478564
1,2,289,14640.779023048095,1868.0032716922228
1,2,290,15587.141165222307,1906.590581697491
1,2,291,15141.794274787384,1895.1786501312192
1,2,292,17034.518559135806,2027.8876890907534
1,2,293,15809.814610439767,1975.2465063744644
1,2,294,14306.768855221902,1941.2220902259103
1,2,295,14028.427048700076,2020.9992037388372
1,2,296,12581.049654786577,1967.3863617605448
1,2,297,14362.437216526268,1837.0559230440576
1,2,298,14139.763771308806,1894.3608815278246
1,2,299,11579.019151307999,1895.1786501312192
1,2,300,12469.712932177845,1968.9609009175422
1,2,301,13583.080158265153,1992.4296782700815
1,2,302,14028.427048700076,1967.3863617605448
1,2,303,14807.784106961191,1973.6769816877077
1,2,304,13917.090326091346,1930.8176091301264
1,2,305,14418.105577830635,1928.4086030652422
1,2,306,15253.130997396114,1941.2220902259103
1,2,307,14028.427048700076,1895.1786501312192
1,2,308,13360.406713047692,1922.775851529201
1,2,309,13972.758687395712,1860.5229170854168
1,2,310,14529.442300439365,1863.8512255009202
1,2,311,14195.432132613172,1902.5227499207492
1,2,312,15030.457552178654,1909.8386088931259
1,2,313,14807.784106961191,1972.8917511089112
1,2,314,13304.738351743326,1962.6551652645232
1,2,315,12915.059822612768,1889.4468372412587
1,2,316,12080.034403047288,1820.9596650764397
1,2,317,12469.712932177845,1870.4900754625212
1,2,318,11356.345706090538,1870.4900754625212
1,2,319,12135.702764351654,1794.3874001663037
1,2,320,14195.432132613172,1820.108550440052
1,2,321,13972.758687395712,1802.1422918095027
1,2,322,15698.477887831037,1858.8565281106023
1,2,323,15976.819694352864,1896.8131296503134
1,2,324,14807.784106961191,1783.1263494271827
1,2,325,13583.080158265153,1903.3370117812356
1,2,326,12692.386377395307,1872.9735774310136
1,2,327,13360.406713047692,1865.513152915816
1,2,328,13137.73326783023,1805.5782192222136
1,2,329,13193.401629134596,1943.6152147305268
1,2,330,14195.432132613172,1810.7198856895398
1,2,331,14418.105577830635,1905.7777099565583
1,2,332,15197.462636091748,1867.1736010886978
1,2,333,14195.432132613172,1913.8908914226006
1,2,334,14306.768855221902,1912.2710088713288
